timestamp,sensor_type,user_id,x,y,z,Activity,ActivityName
1745525108387,accelerometer,1,2.0374656,9.615414,1.5251064,4.0,SITTING
1745525108387,accelerometer,1,2.1284454,9.586683,1.4293385,4.0,SITTING
1745525108387,accelerometer,1,2.1260512,9.641749,1.3958195,4.0,SITTING
1745525108388,accelerometer,1,2.1140802,9.557953,1.2737153,4.0,SITTING
1745525108388,accelerometer,1,1.982399,9.545981,1.3503298,4.0,SITTING
1745525108388,accelerometer,1,2.0446482,9.608231,1.364695,4.0,SITTING
1745525108388,accelerometer,1,2.1045034,9.622596,1.3623008,4.0,SITTING
1745525108388,accelerometer,1,2.0853498,9.622596,1.3670892,4.0,SITTING
1745525108447,gyroscope,1,0.013362677,-0.01450805,0.013133603,4.0,SITTING
1745525108566,accelerometer,1,2.0518308,9.562741,1.3862427,4.0,SITTING
1745525108567,accelerometer,1,2.0207062,9.569923,1.4053963,4.0,SITTING
1745525108567,accelerometer,1,2.0757728,9.668086,1.376666,4.0,SITTING
1745525108567,accelerometer,1,2.1021092,9.59626,1.352724,4.0,SITTING
1745525108567,accelerometer,1,2.078167,9.5795,1.3144168,4.0,SITTING
1745525108567,accelerometer,1,2.087744,9.632173,1.3215994,4.0,SITTING
1745525108567,accelerometer,1,1.9776106,9.486126,1.340753,4.0,SITTING
1745525108567,accelerometer,1,1.9129672,9.500492,1.3718776,4.0,SITTING
1745525108567,accelerometer,1,2.006341,9.68724,1.3479356,4.0,SITTING
1745525108627,gyroscope,1,-0.008017606,0.004428773,-0.0143553335,4.0,SITTING
1745525108748,accelerometer,1,1.9967642,9.62499,1.4053963,4.0,SITTING
1745525108749,accelerometer,1,2.0278888,9.562741,1.4053963,4.0,SITTING
1745525108749,accelerometer,1,2.0685902,9.591472,1.3670892,4.0,SITTING
1745525108749,accelerometer,1,2.0374656,9.572318,1.4077905,4.0,SITTING
1745525108749,accelerometer,1,2.042254,9.603442,1.4341269,4.0,SITTING
1745525108749,accelerometer,1,2.087744,9.672874,1.4101849,4.0,SITTING
1745525108749,accelerometer,1,2.0590134,9.668086,1.4269443,4.0,SITTING
1745525108749,accelerometer,1,2.018312,9.562741,1.3982137,4.0,SITTING
1745525108749,accelerometer,1,2.0757728,9.574712,1.3192052,4.0,SITTING
1745525108806,gyroscope,1,0.008475755,-0.0065668016,-0.013744468,4.0,SITTING
1745525108927,accelerometer,1,2.0829554,9.641749,1.271321,4.0,SITTING
1745525108927,accelerometer,1,2.0398598,9.660903,1.3024458,4.0,SITTING
1745525108927,accelerometer,1,1.9608512,9.572318,1.3479356,4.0,SITTING
1745525108928,accelerometer,1,1.9057846,9.557953,1.3623008,4.0,SITTING
1745525108928,accelerometer,1,1.8986019,9.5795,1.3934253,4.0,SITTING
1745525108928,accelerometer,1,1.8746599,9.574712,1.3958195,4.0,SITTING
1745525108928,accelerometer,1,1.9129672,9.589077,1.4053963,4.0,SITTING
1745525108928,accelerometer,1,1.946486,9.608231,1.4460979,4.0,SITTING
1745525108928,accelerometer,1,1.9488802,9.601048,1.4556746,4.0,SITTING
1745525108986,gyroscope,1,-0.013515393,0.012370021,-0.0076358155,4.0,SITTING
1745525109108,accelerometer,1,1.9560628,9.627384,1.4676456,4.0,SITTING
1745525109108,accelerometer,1,2.0015526,9.629779,1.400608,4.0,SITTING
1745525109108,accelerometer,1,2.0039468,9.605837,1.3790601,4.0,SITTING
1745525109108,accelerometer,1,2.066196,9.565135,1.3551182,4.0,SITTING
1745525109108,accelerometer,1,2.0590134,9.598654,1.3910311,4.0,SITTING
1745525109108,accelerometer,1,2.0901382,9.672874,1.3383588,4.0,SITTING
1745525109108,accelerometer,1,2.0805612,9.663298,1.2545617,4.0,SITTING
1745525109108,accelerometer,1,2.1045034,9.577106,1.271321,4.0,SITTING
1745525109108,accelerometer,1,2.1260512,9.560347,1.2808979,4.0,SITTING
1745525109167,gyroscope,1,0.017638734,-0.018784106,0.01985312,4.0,SITTING
1745525109288,accelerometer,1,2.135628,9.668086,1.3479356,4.0,SITTING
1745525109288,accelerometer,1,2.0207062,9.634567,1.3958195,4.0,SITTING
1745525109288,accelerometer,1,1.9488802,9.569923,1.4460979,4.0,SITTING
1745525109288,accelerometer,1,1.8555063,9.569923,1.4269443,4.0,SITTING
1745525109288,accelerometer,1,1.8459295,9.584289,1.4413095,4.0,SITTING
1745525109288,accelerometer,1,1.8435353,9.608231,1.4221559,4.0,SITTING
1745525109288,accelerometer,1,1.8483237,9.610625,1.4556746,4.0,SITTING
1745525109288,accelerometer,1,1.9297266,9.562741,1.4317327,4.0,SITTING
1745525109288,accelerometer,1,2.0590134,9.613019,1.3694834,4.0,SITTING
1745525109347,gyroscope,1,0.00908662,-0.013286319,0.027794369,4.0,SITTING
1745525109467,accelerometer,1,2.1045034,9.632173,1.3263878,4.0,SITTING
1745525109467,accelerometer,1,2.0374656,9.610625,1.3479356,4.0,SITTING
1745525109467,accelerometer,1,2.030283,9.601048,1.283292,4.0,SITTING
1745525109467,accelerometer,1,2.0231004,9.560347,1.3551182,4.0,SITTING
1745525109467,accelerometer,1,2.0829554,9.569923,1.3838485,4.0,SITTING
1745525109467,accelerometer,1,2.099715,9.67048,1.4269443,4.0,SITTING
1745525109468,accelerometer,1,2.1308396,9.646538,1.4269443,4.0,SITTING
1745525109468,accelerometer,1,2.0087352,9.591472,1.4269443,4.0,SITTING
1745525109468,accelerometer,1,2.0087352,9.593865,1.352724,4.0,SITTING
1745525109526,gyroscope,1,0.0017562376,-0.008399397,-0.0009162979,4.0,SITTING
1745525109646,accelerometer,1,1.958457,9.586683,1.3383588,4.0,SITTING
1745525109646,accelerometer,1,1.910573,9.531616,1.3503298,4.0,SITTING
1745525109646,accelerometer,1,1.910573,9.641749,1.3910311,4.0,SITTING
1745525109647,accelerometer,1,1.9440918,9.653721,1.388637,4.0,SITTING
1745525109647,accelerometer,1,2.0374656,9.62499,1.400608,4.0,SITTING
1745525109647,accelerometer,1,2.1930888,9.617807,1.376666,4.0,SITTING
1745525109647,accelerometer,1,2.2242134,9.59626,1.3335704,4.0,SITTING
1745525109647,accelerometer,1,2.1499932,9.577106,1.3215994,4.0,SITTING
1745525109647,accelerometer,1,2.0805612,9.586683,1.2761095,4.0,SITTING
1745525109706,gyroscope,1,0.012751812,-0.020005837,0.032070424,4.0,SITTING
1745525109828,accelerometer,1,1.9800048,9.603442,1.3383588,4.0,SITTING
1745525109828,accelerometer,1,1.9416976,9.577106,1.3838485,4.0,SITTING
1745525109828,accelerometer,1,2.0135236,9.627384,1.376666,4.0,SITTING
1745525109828,accelerometer,1,2.0805612,9.663298,1.3024458,4.0,SITTING
1745525109828,accelerometer,1,2.1140802,9.593865,1.3599066,4.0,SITTING
1745525109828,accelerometer,1,2.0805612,9.478944,1.3670892,4.0,SITTING
1745525109828,accelerometer,1,2.0805612,9.613019,1.3024458,4.0,SITTING
1745525109828,accelerometer,1,2.0901382,9.665691,1.2904748,4.0,SITTING
1745525109828,accelerometer,1,2.1068976,9.555558,1.340753,4.0,SITTING
1745525109886,gyroscope,1,-0.0006872234,0.0056505036,0.016798794,4.0,SITTING
1745525110007,accelerometer,1,2.1284454,9.574712,1.3742718,4.0,SITTING
1745525110007,accelerometer,1,2.1404164,9.601048,1.3862427,4.0,SITTING
1745525110007,accelerometer,1,2.1619642,9.653721,1.3958195,4.0,SITTING
1745525110007,accelerometer,1,2.0709844,9.586683,1.4030021,4.0,SITTING
1745525110007,accelerometer,1,2.0278888,9.565135,1.3934253,4.0,SITTING
1745525110007,accelerometer,1,1.99437,9.545981,1.3982137,4.0,SITTING
1745525110007,accelerometer,1,1.9560628,9.610625,1.3718776,4.0,SITTING
1745525110007,accelerometer,1,2.006341,9.639356,1.3551182,4.0,SITTING
1745525110007,accelerometer,1,2.0518308,9.601048,1.3670892,4.0,SITTING
1745525110067,gyroscope,1,0.006032294,-0.009010263,0.0015271631,4.0,SITTING
1745525110186,accelerometer,1,2.0590134,9.5795,1.364695,4.0,SITTING
1745525110186,accelerometer,1,2.087744,9.586683,1.3192052,4.0,SITTING
1745525110186,accelerometer,1,2.1092918,9.627384,1.3838485,4.0,SITTING
1745525110186,accelerometer,1,2.1380222,9.617807,1.3431472,4.0,SITTING
1745525110186,accelerometer,1,2.1092918,9.5531645,1.3599066,4.0,SITTING
1745525110186,accelerometer,1,2.0590134,9.601048,1.364695,4.0,SITTING
1745525110186,accelerometer,1,2.0111294,9.617807,1.3479356,4.0,SITTING
1745525110186,accelerometer,1,1.9512744,9.531616,1.3599066,4.0,SITTING
1745525110187,accelerometer,1,2.0254946,9.593865,1.3790601,4.0,SITTING
1745525110246,gyroscope,1,-0.0037415496,0.00992656,-0.011911872,4.0,SITTING
1745525110367,accelerometer,1,2.066196,9.577106,1.3479356,4.0,SITTING
1745525110367,accelerometer,1,2.0518308,9.56753,1.3862427,4.0,SITTING
1745525110367,accelerometer,1,2.0398598,9.641749,1.3910311,4.0,SITTING
1745525110367,accelerometer,1,2.0925324,9.644144,1.3814543,4.0,SITTING
1745525110367,accelerometer,1,2.0638018,9.541193,1.412579,4.0,SITTING
1745525110367,accelerometer,1,2.0470424,9.589077,1.3910311,4.0,SITTING
1745525110367,accelerometer,1,2.0374656,9.572318,1.3718776,4.0,SITTING
1745525110368,accelerometer,1,2.0614076,9.656115,1.3455414,4.0,SITTING
1745525110368,accelerometer,1,2.078167,9.586683,1.340753,4.0,SITTING
1745525110426,gyroscope,1,0.0005345071,0.00015271631,0.0009162979,4.0,SITTING
1745525110548,accelerometer,1,2.0949266,9.577106,1.3335704,4.0,SITTING
1745525110548,accelerometer,1,2.054225,9.572318,1.3551182,4.0,SITTING
1745525110548,accelerometer,1,1.9680338,9.562741,1.4269443,4.0,SITTING
1745525110548,accelerometer,1,1.946486,9.634567,1.4269443,4.0,SITTING
1745525110548,accelerometer,1,2.0590134,9.656115,1.4030021,4.0,SITTING
1745525110548,accelerometer,1,2.123657,9.574712,1.3144168,4.0,SITTING
1745525110548,accelerometer,1,2.0973208,9.548376,1.3503298,4.0,SITTING
1745525110548,accelerometer,1,2.0829554,9.627384,1.3335704,4.0,SITTING
1745525110548,accelerometer,1,2.0254946,9.646538,1.3814543,4.0,SITTING
1745525110607,gyroscope,1,0.0066431593,-0.010842858,0.003970624,4.0,SITTING
1745525110727,accelerometer,1,2.0446482,9.603442,1.3838485,4.0,SITTING
1745525110727,accelerometer,1,2.1619642,9.672874,1.3431472,4.0,SITTING
1745525110727,accelerometer,1,2.0949266,9.536405,1.3718776,4.0,SITTING
1745525110727,accelerometer,1,2.0470424,9.517251,1.364695,4.0,SITTING
1745525110727,accelerometer,1,1.958457,9.610625,1.3742718,4.0,SITTING
1745525110727,accelerometer,1,1.8842367,9.620202,1.3838485,4.0,SITTING
1745525110727,accelerometer,1,1.8602947,9.5531645,1.4293385,4.0,SITTING
1745525110727,accelerometer,1,2.0015526,9.632173,1.3623008,4.0,SITTING
1745525110727,accelerometer,1,2.0805612,9.641749,1.3790601,4.0,SITTING
1745525110787,gyroscope,1,-0.0006872234,-0.0096211275,0.015577064,4.0,SITTING
1745525110908,accelerometer,1,2.0733786,9.524434,1.3599066,4.0,SITTING
1745525110909,accelerometer,1,2.1691468,9.617807,1.316811,4.0,SITTING
1745525110909,accelerometer,1,2.1188686,9.636961,1.3383588,4.0,SITTING
1745525110909,accelerometer,1,2.0111294,9.5292225,1.4197617,4.0,SITTING
1745525110909,accelerometer,1,2.006341,9.627384,1.4173675,4.0,SITTING
1745525110909,accelerometer,1,1.9895816,9.656115,1.4293385,4.0,SITTING
1745525110909,accelerometer,1,2.006341,9.5795,1.4867992,4.0,SITTING
1745525110909,accelerometer,1,2.0494366,9.591472,1.4293385,4.0,SITTING
1745525110909,accelerometer,1,2.0901382,9.562741,1.3599066,4.0,SITTING
1745525110966,gyroscope,1,0.007254025,-0.009010263,0.008857546,4.0,SITTING
1745525111086,accelerometer,1,2.0470424,9.5292225,1.3551182,4.0,SITTING
1745525111086,accelerometer,1,2.0039468,9.586683,1.3096284,4.0,SITTING
1745525111086,accelerometer,1,1.9440918,9.608231,1.3934253,4.0,SITTING
1745525111086,accelerometer,1,1.9919758,9.557953,1.3551182,4.0,SITTING
1745525111086,accelerometer,1,2.1332338,9.644144,1.3503298,4.0,SITTING
1745525111086,accelerometer,1,2.2122424,9.574712,1.3790601,4.0,SITTING
1745525111087,accelerometer,1,2.2122424,9.557953,1.3263878,4.0,SITTING
1745525111087,accelerometer,1,2.1978772,9.636961,1.3072342,4.0,SITTING
1745525111087,accelerometer,1,2.1140802,9.574712,1.3383588,4.0,SITTING
1745525111147,gyroscope,1,0.014584408,-0.021227567,0.03023783,4.0,SITTING
1745525111266,accelerometer,1,2.0829554,9.598654,1.3359646,4.0,SITTING
1745525111267,accelerometer,1,2.1021092,9.615414,1.352724,4.0,SITTING
1745525111267,accelerometer,1,2.0470424,9.5531645,1.4269443,4.0,SITTING
1745525111267,accelerometer,1,2.0518308,9.59626,1.3718776,4.0,SITTING
1745525111267,accelerometer,1,2.1547816,9.692028,1.292869,4.0,SITTING
1745525111267,accelerometer,1,2.1643584,9.601048,1.2617443,4.0,SITTING
1745525111267,accelerometer,1,2.1021092,9.483732,1.2282255,4.0,SITTING
1745525111267,accelerometer,1,2.0685902,9.519646,1.2330139,4.0,SITTING
1745525111267,accelerometer,1,2.066196,9.644144,1.3096284,4.0,SITTING
1745525111326,gyroscope,1,0.010308351,-0.0016798794,0.00030543262,4.0,SITTING
1745525111447,accelerometer,1,1.9895816,9.632173,1.3910311,4.0,SITTING
1745525111447,accelerometer,1,2.0374656,9.574712,1.4269443,4.0,SITTING
1745525111447,accelerometer,1,2.1404164,9.5531645,1.4030021,4.0,SITTING
1745525111447,accelerometer,1,2.2290018,9.510069,1.4341269,4.0,SITTING
1745525111447,accelerometer,1,2.1811178,9.646538,1.4341269,4.0,SITTING
1745525111447,accelerometer,1,2.1547816,9.727941,1.3838485,4.0,SITTING
1745525111447,accelerometer,1,2.0829554,9.620202,1.3790601,4.0,SITTING
1745525111447,accelerometer,1,2.1212628,9.560347,1.2354081,4.0,SITTING
1745525111447,accelerometer,1,2.1021092,9.584289,1.1875241,4.0,SITTING
1745525111506,gyroscope,1,0.007254025,0.028252518,-0.030848695,4.0,SITTING
1745525111627,accelerometer,1,2.1811178,9.62499,1.1468226,4.0,SITTING
1745525111627,accelerometer,1,2.1811178,9.589077,1.271321,4.0,SITTING
1745525111627,accelerometer,1,2.1906946,9.519646,1.3239936,4.0,SITTING
1745525111627,accelerometer,1,2.0829554,9.634567,1.388637,4.0,SITTING
1745525111627,accelerometer,1,1.9560628,9.668086,1.3790601,4.0,SITTING
1745525111627,accelerometer,1,1.8124107,9.517251,1.4269443,4.0,SITTING
1745525111627,accelerometer,1,1.8243817,9.5292225,1.3958195,4.0,SITTING
1745525111627,accelerometer,1,1.8100165,9.593865,1.4293385,4.0,SITTING
1745525111627,accelerometer,1,1.7022774,9.5292225,1.5107412,4.0,SITTING
1745525111686,gyroscope,1,-0.032452215,0.04046982,-0.067500606,4.0,SITTING
1745525111808,accelerometer,1,1.7070658,9.644144,1.5634137,4.0,SITTING
1745525111808,accelerometer,1,1.8579005,9.651326,1.5011644,4.0,SITTING
1745525111808,accelerometer,1,1.9608512,9.636961,1.4341269,4.0,SITTING
1745525111808,accelerometer,1,2.0087352,9.581895,1.3670892,4.0,SITTING
1745525111808,accelerometer,1,2.0614076,9.593865,1.2952632,4.0,SITTING
1745525111809,accelerometer,1,2.1092918,9.672874,1.2449849,4.0,SITTING
1745525111809,accelerometer,1,2.0638018,9.608231,1.3192052,4.0,SITTING
1745525111809,accelerometer,1,2.0207062,9.589077,1.4173675,4.0,SITTING
1745525111809,accelerometer,1,1.9919758,9.737517,1.4053963,4.0,SITTING
1745525111866,gyroscope,1,-0.0031306844,-0.013286319,0.0070249503,4.0,SITTING
1745525111987,accelerometer,1,1.910573,9.620202,1.4317327,4.0,SITTING
1745525111987,accelerometer,1,1.9512744,9.517251,1.4197617,4.0,SITTING
1745525111987,accelerometer,1,1.9991584,9.589077,1.4556746,4.0,SITTING
1745525111987,accelerometer,1,1.8914193,9.572318,1.5011644,4.0,SITTING
1745525111987,accelerometer,1,1.7884687,9.615414,1.5969325,4.0,SITTING
1745525111987,accelerometer,1,1.7908629,9.62499,1.5490485,4.0,SITTING
1745525111987,accelerometer,1,1.8171991,9.605837,1.4796166,4.0,SITTING
1745525111987,accelerometer,1,1.8435353,9.557953,1.3982137,4.0,SITTING
1745525111987,accelerometer,1,1.8842367,9.627384,1.3215994,4.0,SITTING
1745525112046,gyroscope,1,-0.0037415496,0.013591751,-0.016798794,4.0,SITTING
1745525112168,accelerometer,1,1.99437,9.613019,1.3431472,4.0,SITTING
1745525112168,accelerometer,1,2.0949266,9.598654,1.3742718,4.0,SITTING
1745525112168,accelerometer,1,2.1523874,9.656115,1.4413095,4.0,SITTING
1745525112168,accelerometer,1,2.15957,9.680057,1.4077905,4.0,SITTING
1745525112168,accelerometer,1,2.054225,9.622596,1.4317327,4.0,SITTING
1745525112168,accelerometer,1,1.910573,9.577106,1.4269443,4.0,SITTING
1745525112168,accelerometer,1,1.7812861,9.591472,1.4389153,4.0,SITTING
1745525112168,accelerometer,1,1.6663644,9.5292225,1.5011644,4.0,SITTING
1745525112168,accelerometer,1,1.6543933,9.601048,1.5346833,4.0,SITTING
1745525112226,gyroscope,1,-0.00496328,0.011759156,-0.014966198,4.0,SITTING
1745525112347,accelerometer,1,1.697489,9.615414,1.5179238,4.0,SITTING
1745525112347,accelerometer,1,1.7860745,9.613019,1.5227122,4.0,SITTING
1745525112347,accelerometer,1,1.9273324,9.617807,1.4820108,4.0,SITTING
1745525112347,accelerometer,1,2.0709844,9.648932,1.4053963,4.0,SITTING
1745525112347,accelerometer,1,2.1763294,9.629779,1.3431472,4.0,SITTING
1745525112347,accelerometer,1,2.2290018,9.651326,1.3263878,4.0,SITTING
1745525112347,accelerometer,1,2.219425,9.62499,1.3000516,4.0,SITTING
1745525112347,accelerometer,1,2.1883004,9.668086,1.30484,4.0,SITTING
1745525112347,accelerometer,1,2.1188686,9.62499,1.2904748,4.0,SITTING
1745525112407,gyroscope,1,0.0017562376,0.00870483,-0.006414085,4.0,SITTING
1745525112527,accelerometer,1,2.066196,9.608231,1.2617443,4.0,SITTING
1745525112527,accelerometer,1,1.958457,9.490914,1.3479356,4.0,SITTING
1745525112527,accelerometer,1,1.7812861,9.569923,1.4413095,4.0,SITTING
1745525112527,accelerometer,1,1.6711528,9.651326,1.5729905,4.0,SITTING
1745525112527,accelerometer,1,1.553837,9.572318,1.6903064,4.0,SITTING
1745525112528,accelerometer,1,1.5682021,9.562741,1.6663644,4.0,SITTING
1745525112528,accelerometer,1,1.7190368,9.620202,1.4891934,4.0,SITTING
1745525112528,accelerometer,1,1.7621324,9.557953,1.4891934,4.0,SITTING
1745525112529,accelerometer,1,1.8626889,9.457396,1.5370775,4.0,SITTING
1745525112587,gyroscope,1,-0.010461068,-0.021227567,0.010079277,4.0,SITTING
1745525112707,accelerometer,1,2.018312,9.660903,1.553837,4.0,SITTING
1745525112707,accelerometer,1,2.1021092,9.759066,1.5586253,4.0,SITTING
1745525112708,accelerometer,1,2.0805612,9.665691,1.5275006,4.0,SITTING
1745525112708,accelerometer,1,2.1619642,9.648932,1.3503298,4.0,SITTING
1745525112708,accelerometer,1,2.1523874,9.586683,1.2378023,4.0,SITTING
1745525112708,accelerometer,1,2.1092918,9.557953,1.1540052,4.0,SITTING
1745525112708,accelerometer,1,2.0925324,9.641749,1.271321,4.0,SITTING
1745525112708,accelerometer,1,2.006341,9.598654,1.3958195,4.0,SITTING
1745525112708,accelerometer,1,1.958457,9.67048,1.3862427,4.0,SITTING
1745525112766,gyroscope,1,0.04024075,-0.0364992,0.022907447,4.0,SITTING
1745525112887,accelerometer,1,1.9321208,9.672874,1.3790601,4.0,SITTING
1745525112887,accelerometer,1,1.7956513,9.481338,1.388637,4.0,SITTING
1745525112887,accelerometer,1,1.7932571,9.502886,1.3862427,4.0,SITTING
1745525112887,accelerometer,1,1.910573,9.644144,1.352724,4.0,SITTING
1745525112887,accelerometer,1,2.018312,9.620202,1.4269443,4.0,SITTING
1745525112887,accelerometer,1,2.0829554,9.555558,1.4700398,4.0,SITTING
1745525112887,accelerometer,1,2.267309,9.727941,1.400608,4.0,SITTING
1745525112888,accelerometer,1,2.1811178,9.658509,1.4101849,4.0,SITTING
1745525112888,accelerometer,1,2.0398598,9.488521,1.4269443,4.0,SITTING
1745525112946,gyroscope,1,-0.0061850105,0.01786781,-0.0015271631,4.0,SITTING
1745525113067,accelerometer,1,2.018312,9.617807,1.4077905,4.0,SITTING
1745525113067,accelerometer,1,1.982399,9.639356,1.3934253,4.0,SITTING
1745525113067,accelerometer,1,1.8794483,9.5795,1.4652514,4.0,SITTING
1745525113067,accelerometer,1,1.8411411,9.577106,1.4460979,4.0,SITTING
1745525113067,accelerometer,1,1.8866309,9.620202,1.4580688,4.0,SITTING
1745525113067,accelerometer,1,1.9632454,9.5795,1.436521,4.0,SITTING
1745525113067,accelerometer,1,1.9871874,9.543588,1.4101849,4.0,SITTING
1745525113067,accelerometer,1,2.087744,9.574712,1.3838485,4.0,SITTING
1745525113067,accelerometer,1,2.0853498,9.622596,1.4341269,4.0,SITTING
1745525113126,gyroscope,1,0.013362677,-0.021838432,0.023518313,4.0,SITTING
1745525113247,accelerometer,1,2.054225,9.589077,1.4077905,4.0,SITTING
1745525113247,accelerometer,1,1.9847932,9.577106,1.3862427,4.0,SITTING
1745525113247,accelerometer,1,1.9871874,9.639356,1.316811,4.0,SITTING
1745525113247,accelerometer,1,1.9919758,9.634567,1.340753,4.0,SITTING
1745525113247,accelerometer,1,2.0207062,9.526828,1.4053963,4.0,SITTING
1745525113247,accelerometer,1,2.1260512,9.68724,1.4077905,4.0,SITTING
1745525113247,accelerometer,1,2.2385786,9.656115,1.3383588,4.0,SITTING
1745525113247,accelerometer,1,2.1667526,9.519646,1.3958195,4.0,SITTING
1745525113247,accelerometer,1,2.1021092,9.56753,1.3742718,4.0,SITTING
1745525113306,gyroscope,1,-7.6358156e-05,-0.007788532,0.008246681,4.0,SITTING
1745525113427,accelerometer,1,1.9656396,9.665691,1.388637,4.0,SITTING
1745525113427,accelerometer,1,1.8435353,9.651326,1.4508862,4.0,SITTING
1745525113427,accelerometer,1,1.8962077,9.59626,1.4389153,4.0,SITTING
1745525113427,accelerometer,1,1.9440918,9.536405,1.4173675,4.0,SITTING
1745525113427,accelerometer,1,2.0470424,9.572318,1.3910311,4.0,SITTING
1745525113427,accelerometer,1,2.0829554,9.641749,1.3742718,4.0,SITTING
1745525113427,accelerometer,1,2.0638018,9.636961,1.3934253,4.0,SITTING
